chr1	29329	+1	0	2
chr1	29330	-1	0	12
chr1	29337	+1	0	2
chr1	29338	-1	0	12
chr1	29347	+1	0	2
chr1	29348	-1	0	12
chr1	29350	+1	0	2
chr1	29351	-1	0	12
chr1	29353	+1	0	2
chr1	29354	-1	0	12
chr1	29359	+1	0	2
chr1	29360	-1	0	12
chr1	29367	+1	0	2
chr1	29368	-1	0	12
chr1	29373	+1	0	2
chr1	29374	-1	0	12
chr1	29389	+1	0	2
chr1	29390	-1	0	12
chr1	29392	+1	0	2
chr1	29393	-1	0	12
chr1	29403	+1	0	1
chr1	29404	-1	0	2
chr1	29407	+1	0	0
chr1	29408	-1	0	2
chr1	29409	+1	0	0
chr1	29410	-1	0	2
chr1	29415	+1	0	0
chr1	29416	-1	0	0
chr1	29425	+1	0	0
chr1	29426	-1	0	0
chr1	29428	+1	0	0
chr1	29429	-1	0	0
chr1	29431	+1	0	0
chr1	29432	-1	0	0
chr1	29435	+1	0	0
chr1	29436	-1	0	0
chr1	29447	+1	0	0
chr1	29448	-1	0	0
chr1	29456	+1	0	0
chr1	29457	-1	0	0
chr1	29460	+1	0	0
chr1	29461	-1	0	0
chr1	29462	+1	0	0
chr1	29463	-1	0	0
chr1	29476	+1	0	0
chr1	29477	-1	0	0
chr1	29479	+1	0	0
chr1	29480	-1	0	0
chr1	29484	+1	0	0
chr1	29485	-1	0	0
chr1	29489	+1	0	0
chr1	29490	-1	0	0
chr1	29500	+1	0	0
chr1	29501	-1	0	0
chr1	29505	+1	0	0
chr1	29506	-1	0	0
chr1	29510	+1	0	0
chr1	29511	-1	0	0
chr1	29512	+1	0	0
chr1	29513	-1	0	0
chr1	29524	+1	0	0
chr1	29525	-1	0	0
chr1	29533	+1	0	0
chr1	29534	-1	0	0
chr1	29542	+1	0	0
chr1	29543	-1	0	0
chr1	29550	+1	0	0
chr1	29551	-1	0	0
chr1	29553	+1	0	0
chr1	29554	-1	0	0
chr1	29561	+1	0	0
chr1	29562	-1	0	0
chr1	29572	+1	0	0
chr1	29573	-1	0	0
chr1	29582	+1	0	0
chr1	29583	-1	0	0
chr1	29586	+1	0	0
chr1	29587	-1	0	0
chr1	29594	+1	0	0
chr1	29595	-1	0	0
chr1	29604	+1	0	0
chr1	29605	-1	0	0
chr1	29641	+1	0	0
chr1	29642	-1	0	0
chr1	29656	+1	0	0
chr1	29657	-1	0	0
chr1	29691	+1	0	0
chr1	29692	-1	0	0
chr1	29700	+1	0	0
chr1	29701	-1	0	0
chr1	29709	+1	0	0
chr1	29710	-1	0	0
chr1	29720	+1	0	0
chr1	29721	-1	0	0
chr1	29724	+1	0	0
chr1	29725	-1	0	0
chr1	29731	+1	0	0
chr1	29732	-1	0	0
chr1	29736	+1	0	0
chr1	29737	-1	0	0
chr1	29757	+1	0	0
chr1	29758	-1	0	0
chr1	29768	+1	0	0
chr1	29769	-1	0	0
chr1	29789	+1	0	0
chr1	29790	-1	0	0
chr1	29799	+1	0	0
chr1	29800	-1	0	0
chr1	29809	+1	0	0
chr1	29810	-1	0	0
chr1	29910	+1	0	0
chr1	29911	-1	0	0
chr1	29927	+1	0	0
chr1	29928	-1	0	0
chr1	29991	+1	0	0
chr1	29992	-1	0	0
chr1	30013	+1	0	0
chr1	30014	-1	0	0
chr1	30028	+1	0	0
chr1	30029	-1	0	0
chr1	30095	+1	0	0
chr1	30096	-1	0	0
chr1	30155	+1	0	0
chr1	30156	-1	0	0
chr1	30306	+1	0	0
chr1	30307	-1	0	0
chr1	30320	+1	0	0
chr1	30321	-1	0	0
chr1	30400	+1	0	0
chr1	30401	-1	0	0
chr1	30410	+1	0	0
chr1	30411	-1	0	0
chr1	30571	+1	0	0
chr1	30572	-1	0	0
chr1	30606	+1	0	0
chr1	30607	-1	0	0
chr1	30635	+1	0	0
chr1	30636	-1	0	0
chr1	30647	+1	0	0
chr1	30648	-1	0	0
chr1	30793	+1	0	0
chr1	30794	-1	0	0
chr1	30922	+1	0	0
chr1	30923	-1	0	0
chr1	30984	+1	0	0
chr1	30985	-1	0	0
chr1	31028	+1	0	0
chr1	31029	-1	0	0
chr1	31036	+1	0	0
chr1	31037	-1	0	0
chr1	31109	+1	0	0
chr1	31110	-1	0	0
chr1	31443	+1	0	0
chr1	31444	-1	0	0
chr1	31486	+1	0	0
chr1	31487	-1	0	0
chr1	31488	+1	0	0
chr1	31489	-1	0	0
chr1	31623	+1	0	0
chr1	31624	-1	0	0
chr1	31650	+1	0	0
chr1	31651	-1	0	0
chr1	31696	+1	0	0
chr1	31697	-1	0	0
chr1	31792	+1	0	0
chr1	31793	-1	0	0
chr1	31971	+1	0	0
chr1	31972	-1	0	0
chr1	32105	+1	0	0
chr1	32106	-1	0	0
chr1	32261	+1	0	0
chr1	32262	-1	0	0
chr1	32385	+1	0	0
chr1	32386	-1	0	0
chr1	32588	+1	0	0
chr1	32589	-1	0	0
chr1	32646	+1	0	0
chr1	32647	-1	0	0
chr1	32755	+1	0	0
chr1	32756	-1	0	0
chr1	32808	+1	0	0
chr1	32809	-1	0	0
chr1	32894	+1	0	0
chr1	32895	-1	0	0
chr1	32925	+1	0	0
chr1	32926	-1	0	0
chr1	33245	+1	0	0
chr1	33246	-1	0	0
chr1	33261	+1	0	0
chr1	33262	-1	0	0
chr1	33599	+1	0	0
chr1	33600	-1	0	0
chr1	33732	+1	0	0
chr1	33733	-1	0	0
chr1	34014	+1	0	0
chr1	34015	-1	0	0
chr1	34054	+1	0	0
chr1	34055	-1	0	0
chr1	34123	+1	0	0
chr1	34124	-1	0	0
chr1	34244	+1	0	0
chr1	34245	-1	0	0
chr1	34283	+1	0	0
chr1	34284	-1	0	0
chr1	34467	+1	0	0
chr1	34468	-1	0	0
chr1	34742	+1	0	0
chr1	34743	-1	0	0
chr1	34770	+1	0	0
chr1	34771	-1	0	0
chr1	34779	+1	0	0
chr1	34780	-1	0	0
chr1	34816	+1	0	0
chr1	34817	-1	0	0
chr1	34855	+1	0	0
chr1	34856	-1	0	0
chr1	35081	+1	0	0
chr1	35082	-1	0	0
chr1	35095	+1	0	0
chr1	35096	-1	0	0
chr1	35118	+1	0	0
chr1	35119	-1	0	0
chr1	35141	+1	0	0
chr1	35142	-1	0	0
chr1	35171	+1	0	0
chr1	35172	-1	0	0
chr1	35241	+1	0	0
chr1	35242	-1	0	0
chr1	35366	+1	0	0
chr1	35367	-1	0	0
chr1	35428	+1	0	0
chr1	35429	-1	0	0
chr1	35647	+1	0	0
chr1	35648	-1	0	0
chr1	35737	+1	0	0
chr1	35738	-1	0	0
chr1	35758	+1	0	0
chr1	35759	-1	0	0
chr1	35781	+1	0	0
chr1	35782	-1	0	0
chr1	35835	+1	0	0
chr1	35836	-1	0	0
chr1	36015	+1	0	0
chr1	36016	-1	0	0
chr1	36031	+1	0	0
chr1	36032	-1	0	0
chr1	36065	+1	0	0
chr1	36066	-1	0	0
chr1	36073	+1	0	0
chr1	36074	-1	0	0
chr1	36155	+1	0	0
chr1	36156	-1	0	0
chr1	36375	+1	0	0
chr1	36376	-1	0	0
chr1	36447	+1	0	0
chr1	36448	-1	0	0
chr1	36458	+1	0	0
chr1	36459	-1	0	0
chr1	36603	+1	0	0
chr1	36604	-1	0	0
chr1	36858	+1	0	0
chr1	36859	-1	0	0
chr1	36919	+1	0	0
chr1	36920	-1	0	0
chr1	36923	+1	0	0
chr1	36924	-1	0	0
chr1	36929	+1	0	0
chr1	36930	-1	0	0
chr1	36946	+1	0	0
chr1	36947	-1	0	0
chr1	36963	+1	0	0
chr1	36964	-1	0	0
chr1	36981	+1	0	0
chr1	36982	-1	0	0
chr1	36985	+1	0	0
chr1	36986	-1	0	0
chr1	37425	+1	0	0
chr1	37426	-1	0	0
chr1	37533	+1	0	0
chr1	37534	-1	0	0
chr1	37690	+1	0	0
chr1	37691	-1	0	0
chr1	37727	+1	0	0
chr1	37728	-1	0	0
chr1	37835	+1	0	0
chr1	37836	-1	0	0
chr1	37887	+1	0	0
chr1	37888	-1	0	0
chr1	38019	+1	0	0
chr1	38020	-1	0	0
chr1	38065	+1	0	0
chr1	38066	-1	0	0
chr1	38285	+1	0	0
chr1	38286	-1	0	0
chr1	38294	+1	0	0
chr1	38295	-1	0	0
chr1	38323	+1	0	0
chr1	38324	-1	0	0
chr1	38398	+1	0	0
chr1	38399	-1	0	0
chr1	38891	+1	0	2
chr1	38892	-1	1	3
chr1	38907	+1	2	2
chr1	38908	-1	2	3
chr1	39069	+1	0	0
chr1	39070	-1	0	0
chr1	39080	+1	0	0
chr1	39081	-1	0	0
chr1	39362	+1	0	0
chr1	39363	-1	0	0
chr1	39378	+1	0	0
chr1	39379	-1	0	0
chr1	39578	+1	0	0
chr1	39579	-1	0	0
chr1	39641	+1	0	0
chr1	39642	-1	0	0
chr1	39676	+1	0	0
chr1	39677	-1	0	0
chr1	39703	+1	0	0
chr1	39704	-1	0	0
chr1	39734	+1	0	0
chr1	39735	-1	0	0
chr1	39778	+1	0	0
chr1	39779	-1	0	0
chr1	39860	+1	0	0
chr1	39861	-1	0	0
chr1	39892	+1	0	0
chr1	39893	-1	0	0
chr1	39966	+1	0	0
chr1	39967	-1	0	0
chr1	40023	+1	0	0
chr1	40024	-1	0	0
chr1	40048	+1	0	0
chr1	40049	-1	0	0
chr1	40250	+1	0	0
chr1	40251	-1	0	0
chr1	40316	+1	0	0
chr1	40317	-1	0	0
chr1	40387	+1	0	0
chr1	40388	-1	0	0
chr1	40395	+1	0	0
chr1	40396	-1	0	0
chr1	40416	+1	0	0
chr1	40417	-1	0	0
chr1	40705	+1	0	0
chr1	40706	-1	1	1
chr1	41053	+1	0	0
chr1	41054	-1	0	0
chr1	41099	+1	0	0
chr1	41100	-1	0	0
chr1	42086	+1	0	0
chr1	42087	-1	0	0
chr1	42444	+1	0	0
chr1	42445	-1	0	0
chr1	42577	+1	0	0
chr1	42578	-1	0	0
chr1	43293	+1	0	0
chr1	43294	-1	0	0
chr1	43301	+1	0	0
chr1	43302	-1	0	0
chr1	43326	+1	0	0
chr1	43327	-1	0	0
chr1	43521	+1	0	0
chr1	43522	-1	0	0
chr1	43666	+1	0	0
chr1	43667	-1	0	0
chr1	44722	+1	0	0
chr1	44723	-1	0	0
chr1	44787	+1	0	0
chr1	44788	-1	0	0
chr1	44888	+1	0	0
chr1	44889	-1	0	0
chr1	45341	+1	0	0
chr1	45342	-1	0	0
chr1	45566	+1	0	0
chr1	45567	-1	0	0
chr1	46104	+1	0	0
chr1	46105	-1	0	0
chr1	46136	+1	0	0
chr1	46137	-1	0	0
chr1	46241	+1	0	0
chr1	46242	-1	0	0
chr1	46256	+1	0	0
chr1	46257	-1	0	0
chr1	46332	+1	0	0
chr1	46333	-1	0	0
chr1	46481	+1	0	0
chr1	46482	-1	0	0
chr1	46485	+1	0	0
chr1	46486	-1	0	0
chr1	46910	+1	0	0
chr1	46911	-1	0	0
chr1	47176	+1	1	1
chr1	47177	-1	1	1
chr1	47205	+1	2	2
chr1	47206	-1	0	0
chr1	47362	+1	0	0
chr1	47363	-1	0	0
chr1	47479	+1	0	0
chr1	47480	-1	0	0
chr1	47868	+1	0	0
chr1	47869	-1	0	0
chr1	48025	+1	0	0
chr1	48026	-1	0	0
chr1	48151	+1	8	8
chr1	48152	-1	0	0
chr1	48173	+1	7	9
chr1	48174	-1	0	0
chr1	48179	+1	8	9
chr1	48180	-1	0	0
chr1	48448	+1	0	0
chr1	48449	-1	0	0
chr1	48474	+1	0	0
chr1	48475	-1	0	0
chr1	48858	+1	0	0
chr1	48859	-1	0	0
chr1	48947	+1	0	0
chr1	48948	-1	0	0
chr1	49029	+1	0	0
chr1	49030	-1	0	0
chr1	49045	+1	0	0
chr1	49046	-1	0	0
chr1	49156	+1	0	1
chr1	49157	-1	0	0
chr1	49271	+1	11	17
chr1	49272	-1	1	1
chr1	49291	+1	15	17
chr1	49292	-1	1	1
chr1	49360	+1	3	3
chr1	49361	-1	0	0
chr1	49363	+1	3	3
chr1	49364	-1	0	0
chr1	49404	+1	0	0
chr1	49405	-1	0	0
chr1	49408	+1	0	0
chr1	49409	-1	0	0
chr1	49439	+1	0	1
chr1	49440	-1	0	1
chr1	49481	+1	0	1
chr1	49482	-1	2	3
chr1	49491	+1	1	1
chr1	49492	-1	2	2
chr1	49626	+1	0	0
chr1	49627	-1	0	0
chr1	50013	+1	0	0
chr1	50014	-1	0	0
chr1	50018	+1	0	0
chr1	50019	-1	0	0
chr1	50368	+1	0	0
chr1	50369	-1	0	0
chr1	50864	+1	0	0
chr1	50865	-1	0	0
chr1	50879	+1	0	0
chr1	50880	-1	0	0
chr1	51145	+1	0	0
chr1	51146	-1	0	0
chr1	51187	+1	0	0
chr1	51188	-1	0	0
chr1	51442	+1	4	6
chr1	51443	-1	6	6
chr1	51458	+1	6	6
chr1	51459	-1	5	6
chr1	51588	+1	0	0
chr1	51589	-1	0	0
chr1	51592	+1	0	0
chr1	51593	-1	0	0
chr1	51594	+1	0	0
chr1	51595	-1	0	0
chr1	51602	+1	0	0
chr1	51603	-1	0	0
chr1	51604	+1	0	0
chr1	51605	-1	0	0
chr1	51632	+1	0	0
chr1	51633	-1	0	0
chr1	51637	+1	0	0
chr1	51638	-1	0	0
chr1	51641	+1	0	0
chr1	51642	-1	0	0
chr1	51648	+1	0	0
chr1	51649	-1	0	0
chr1	51662	+1	0	0
chr1	51663	-1	0	0
chr1	51682	+1	0	0
chr1	51683	-1	0	0
chr1	51693	+1	0	0
chr1	51694	-1	0	0
chr1	51722	+1	0	0
chr1	51723	-1	0	0
chr1	51726	+1	0	0
chr1	51727	-1	0	0
chr1	51728	+1	0	0
chr1	51729	-1	0	0
chr1	51734	+1	0	0
chr1	51735	-1	0	0
chr1	51738	+1	0	0
chr1	51739	-1	0	0
chr1	51744	+1	0	0
chr1	51745	-1	0	0
chr1	51766	+1	0	0
chr1	51767	-1	0	0
chr1	51771	+1	0	0
chr1	51772	-1	0	0
chr1	51782	+1	3	3
chr1	51783	-1	0	0
chr1	51789	+1	2	3
chr1	51790	-1	0	0
chr1	51796	+1	2	3
chr1	51797	-1	0	0
chr1	51813	+1	0	1
chr1	51814	-1	0	0
chr1	51821	+1	1	1
chr1	51822	-1	0	0
chr1	51827	+1	1	1
chr1	51828	-1	0	0
chr1	51843	+1	0	1
chr1	51844	-1	3	3
chr1	51851	+1	1	2
chr1	51852	-1	2	3
chr1	51859	+1	2	2
chr1	51860	-1	3	3
chr1	51935	+1	3	3
chr1	51936	-1	10	10
chr1	51953	+1	3	3
chr1	51954	-1	8	8
chr1	51969	+1	3	3
chr1	51970	-1	8	8
chr1	51975	+1	1	3
chr1	51976	-1	1	3
chr1	51978	+1	3	3
chr1	51979	-1	3	3
chr1	52015	+1	0	0
chr1	52016	-1	2	2
chr1	52028	+1	0	0
chr1	52029	-1	1	1
chr1	52033	+1	0	0
chr1	52034	-1	2	2
chr1	52053	+1	1	1
chr1	52054	-1	3	3
chr1	52244	+1	0	0
chr1	52245	-1	3	4
chr1	52365	+1	0	0
chr1	52366	-1	0	0
chr1	52474	+1	0	0
chr1	52475	-1	0	0
chr1	52755	+1	5	5
chr1	52756	-1	3	3
chr1	53101	+1	0	0
chr1	53102	-1	0	0
chr1	53108	+1	0	0
chr1	53109	-1	0	0
chr1	53312	+1	0	0
chr1	53313	-1	0	0
chr1	53834	+1	0	0
chr1	53835	-1	0	0
chr1	53888	+1	0	0
chr1	53889	-1	0	0
chr1	54103	+1	0	0
chr1	54104	-1	0	1
chr1	54354	+1	0	0
chr1	54355	-1	0	0
chr1	54489	+1	1	1
chr1	54490	-1	7	19
chr1	54649	+1	1	1
chr1	54650	-1	15	16
chr1	55299	+1	0	0
chr1	55300	-1	12	19
chr1	55329	+1	1	1
chr1	55330	-1	19	20
chr1	55815	+1	0	0
chr1	55816	-1	2	6
chr1	55885	+1	0	0
chr1	55886	-1	1	1
chr1	55907	+1	0	0
chr1	55908	-1	0	0
chr1	56298	+1	4	4
chr1	56299	-1	9	15
chr1	56305	+1	3	4
chr1	56306	-1	7	12
chr1	56444	+1	0	0
chr1	56445	-1	4	4
chr1	56585	+1	0	0
chr1	56586	-1	1	1
chr1	57292	+1	0	0
chr1	57293	-1	2	2
chr1	57691	+1	0	0
chr1	57692	-1	7	7
chr1	58447	+1	2	2
chr1	58448	-1	0	0
chr1	59276	+1	0	0
chr1	59277	-1	0	0
chr1	59735	+1	0	0
chr1	59736	-1	0	0
chr1	59761	+1	0	0
chr1	59762	-1	0	0
chr1	60249	+1	0	0
chr1	60250	-1	3	5
chr1	60408	+1	0	0
chr1	60409	-1	1	1
chr1	60574	+1	0	0
chr1	60575	-1	0	0
chr1	60726	+1	1	1
chr1	60727	-1	0	0
chr1	61020	+1	0	0
chr1	61021	-1	0	0
chr1	61135	+1	0	0
chr1	61136	-1	0	0
chr1	61578	+1	0	0
chr1	61579	-1	0	0
chr1	61625	+1	0	0
chr1	61626	-1	0	0
chr1	61803	+1	5	5
chr1	61804	-1	2	3
chr1	61901	+1	1	1
chr1	61902	-1	1	1
chr1	61922	+1	1	1
chr1	61923	-1	0	0
chr1	61930	+1	1	1
chr1	61931	-1	0	0
chr1	61947	+1	0	0
chr1	61948	-1	0	0
chr1	61954	+1	0	0
chr1	61955	-1	0	0
chr1	62082	+1	0	0
chr1	62083	-1	3	3
chr1	62096	+1	0	0
chr1	62097	-1	4	4
chr1	62112	+1	0	0
chr1	62113	-1	5	5
chr1	62140	+1	0	0
chr1	62141	-1	8	10
chr1	62156	+1	0	0
chr1	62157	-1	10	10
chr1	62277	+1	0	0
chr1	62278	-1	4	4
chr1	62420	+1	3	5
chr1	62421	-1	0	0
chr1	62484	+1	0	0
chr1	62485	-1	0	0
chr1	62870	+1	1	1
chr1	62871	-1	0	0
chr1	62904	+1	1	1
chr1	62905	-1	0	0
chr1	63148	+1	0	0
chr1	63149	-1	1	1
chr1	63197	+1	0	0
chr1	63198	-1	2	8
chr1	63322	+1	6	6
chr1	63323	-1	0	0
chr1	63495	+1	0	0
chr1	63496	-1	0	0
chr1	63568	+1	0	0
chr1	63569	-1	0	0
chr1	63627	+1	0	0
chr1	63628	-1	1	1
chr1	63667	+1	0	0
chr1	63668	-1	3	4
chr1	63670	+1	0	0
chr1	63671	-1	1	4
chr1	63683	+1	0	0
chr1	63684	-1	3	4
chr1	63722	+1	0	0
chr1	63723	-1	1	3
chr1	63791	+1	0	0
chr1	63792	-1	0	0
chr1	63880	+1	0	0
chr1	63881	-1	0	0
chr1	63965	+1	0	0
chr1	63966	-1	0	0
chr1	63967	+1	0	0
chr1	63968	-1	0	0
chr1	64495	+1	0	0
chr1	64496	-1	0	0
chr1	64563	+1	0	0
chr1	64564	-1	0	0
chr1	64764	+1	0	0
chr1	64765	-1	0	0
chr1	64900	+1	1	4
chr1	64901	-1	1	2
chr1	65120	+1	0	0
chr1	65121	-1	0	0
chr1	65166	+1	0	0
chr1	65167	-1	0	0
chr1	65810	+1	0	0
chr1	65811	-1	0	0
chr1	65892	+1	0	0
chr1	65893	-1	0	0
chr1	66900	+1	0	0
chr1	66901	-1	0	0
chr1	66993	+1	0	0
chr1	66994	-1	0	0
chr1	67183	+1	3	3
chr1	67184	-1	5	5
chr1	67223	+1	2	4
chr1	67224	-1	3	4
chr1	67509	+1	0	0
chr1	67510	-1	3	3
chr1	68056	+1	0	0
chr1	68057	-1	0	0
chr1	68122	+1	0	0
chr1	68123	-1	0	0
chr1	68239	+1	0	0
chr1	68240	-1	0	0
chr1	68246	+1	0	0
chr1	68247	-1	0	0
chr1	68849	+1	0	0
chr1	68850	-1	0	0
chr1	68889	+1	0	0
chr1	68890	-1	0	0
chr1	69071	+1	0	0
chr1	69072	-1	0	0
chr1	69080	+1	0	0
chr1	69081	-1	0	0
chr1	69183	+1	0	0
chr1	69184	-1	0	0
chr1	69334	+1	0	0
chr1	69335	-1	0	0
chr1	69486	+1	3	3
chr1	69487	-1	0	0
chr1	69495	+1	1	2
chr1	69496	-1	0	0
chr1	69536	+1	0	0
chr1	69537	-1	0	0
chr1	69551	+1	0	0
chr1	69552	-1	0	0
chr1	69558	+1	0	0
chr1	69559	-1	0	0
chr1	69591	+1	0	0
chr1	69592	-1	0	0
chr1	69751	+1	0	0
chr1	69752	-1	0	0
chr1	69767	+1	0	0
chr1	69768	-1	0	0
chr1	69956	+1	0	0
chr1	69957	-1	0	0
chr1	70477	+1	0	0
chr1	70478	-1	0	0
chr1	70603	+1	1	1
chr1	70604	-1	1	1
chr1	70665	+1	0	0
chr1	70666	-1	0	2
chr1	70805	+1	0	0
chr1	70806	-1	0	0
chr1	70917	+1	0	0
chr1	70918	-1	0	0
chr1	71679	+1	0	0
chr1	71680	-1	0	0
chr1	71962	+1	0	0
chr1	71963	-1	0	0
chr1	72310	+1	0	0
chr1	72311	-1	0	0
chr1	72339	+1	0	0
chr1	72340	-1	0	0
chr1	72421	+1	0	0
chr1	72422	-1	0	0
chr1	72454	+1	0	0
chr1	72455	-1	0	0
chr1	72659	+1	0	0
chr1	72660	-1	0	0
chr1	72766	+1	2	3
chr1	72767	-1	0	0
chr1	72861	+1	0	0
chr1	72862	-1	0	0
chr1	73228	+1	2	2
chr1	73229	-1	1	2
chr1	73529	+1	0	0
chr1	73530	-1	0	0
chr1	73549	+1	0	0
chr1	73550	-1	0	0
chr1	73934	+1	0	0
chr1	73935	-1	0	0
chr1	73951	+1	0	0
chr1	73952	-1	0	0
chr1	74091	+1	0	0
chr1	74092	-1	0	0
chr1	74114	+1	0	0
chr1	74115	-1	0	0
chr1	74294	+1	0	0
chr1	74295	-1	0	0
chr1	74307	+1	0	0
chr1	74308	-1	0	0
chr1	74398	+1	0	0
chr1	74399	-1	0	0
chr1	74415	+1	0	0
chr1	74416	-1	0	0
chr1	74672	+1	0	0
chr1	74673	-1	0	0
chr1	74902	+1	0	0
chr1	74903	-1	2	2
chr1	74953	+1	0	0
chr1	74954	-1	2	2
chr1	75130	+1	0	0
chr1	75131	-1	0	0
chr1	75344	+1	0	0
chr1	75345	-1	0	0
chr1	75425	+1	0	0
chr1	75426	-1	0	0
chr1	75570	+1	0	0
chr1	75571	-1	0	0
chr1	75802	+1	0	0
chr1	75803	-1	0	0
chr1	76024	+1	0	0
chr1	76025	-1	0	0
chr1	76132	+1	0	0
chr1	76133	-1	0	0
chr1	76308	+1	0	0
chr1	76309	-1	0	0
chr1	76330	+1	0	0
chr1	76331	-1	0	0
chr1	76422	+1	0	0
chr1	76423	-1	0	0
chr1	76600	+1	0	0
chr1	76601	-1	0	0
chr1	76692	+1	0	0
chr1	76693	-1	0	0
chr1	76884	+1	9	10
chr1	76885	-1	4	4
chr1	76896	+1	7	7
chr1	76897	-1	4	4
chr1	76900	+1	7	7
chr1	76901	-1	4	4
chr1	76945	+1	0	0
chr1	76946	-1	0	0
chr1	76981	+1	0	0
chr1	76982	-1	0	0
chr1	76995	+1	0	0
chr1	76996	-1	0	0
chr1	77035	+1	0	0
chr1	77036	-1	0	0
chr1	77089	+1	5	6
chr1	77090	-1	0	0
chr1	77129	+1	6	6
chr1	77130	-1	0	0
chr1	77244	+1	0	0
chr1	77245	-1	0	1
chr1	77461	+1	1	2
chr1	77462	-1	0	0
chr1	77670	+1	0	0
chr1	77671	-1	0	0
chr1	77773	+1	0	1
chr1	77774	-1	0	0
chr1	77960	+1	1	1
chr1	77961	-1	0	0
chr1	77985	+1	1	2
chr1	77986	-1	0	0
chr1	78701	+1	0	0
chr1	78702	-1	0	0
chr1	78894	+1	0	0
chr1	78895	-1	5	7
chr1	79049	+1	0	0
chr1	79050	-1	0	0
chr1	79077	+1	2	2
chr1	79078	-1	2	10
chr1	79401	+1	0	2
chr1	79402	-1	6	13
chr1	79417	+1	0	2
chr1	79418	-1	7	17
chr1	79472	+1	2	2
chr1	79473	-1	10	12
chr1	79787	+1	0	0
chr1	79788	-1	6	9
chr1	79806	+1	0	0
chr1	79807	-1	4	9
chr1	79878	+1	0	0
chr1	79879	-1	1	1
chr1	80053	+1	0	0
chr1	80054	-1	0	0
chr1	80808	+1	0	0
chr1	80809	-1	0	0
chr1	80820	+1	0	0
chr1	80821	-1	0	0
chr1	80848	+1	0	0
chr1	80849	-1	0	0
chr1	80857	+1	0	0
chr1	80858	-1	0	0
chr1	80909	+1	0	0
chr1	80910	-1	0	0
chr1	80951	+1	0	0
chr1	80952	-1	0	0
chr1	80973	+1	0	0
chr1	80974	-1	0	0
chr1	81012	+1	0	0
chr1	81013	-1	0	0
chr1	81031	+1	1	1
chr1	81032	-1	0	0
chr1	81037	+1	1	1
chr1	81038	-1	0	0
chr1	81105	+1	5	5
chr1	81106	-1	8	10
chr1	81179	+1	1	1
chr1	81180	-1	5	6
chr1	81317	+1	0	0
chr1	81318	-1	4	4
chr1	81423	+1	1	1
chr1	81424	-1	5	7
chr1	81602	+1	0	0
chr1	81603	-1	0	0
chr1	81645	+1	0	0
chr1	81646	-1	0	0
chr1	82162	+1	0	0
chr1	82163	-1	2	2
chr1	82281	+1	2	2
chr1	82282	-1	2	3
chr1	82399	+1	0	0
chr1	82400	-1	0	0
chr1	82570	+1	0	0
chr1	82571	-1	0	0
chr1	82715	+1	0	0
chr1	82716	-1	0	0
chr1	83483	+1	0	0
chr1	83484	-1	0	0
chr1	83514	+1	0	0
chr1	83515	-1	0	0
chr1	83516	+1	0	0
chr1	83517	-1	0	0
chr1	83603	+1	0	0
chr1	83604	-1	0	0
chr1	83605	+1	0	0
chr1	83606	-1	0	0
chr1	84544	+1	1	2
chr1	84545	-1	0	0
chr1	85011	+1	0	0
chr1	85012	-1	0	0
chr1	85406	+1	3	3
chr1	85407	-1	0	0
chr1	85528	+1	0	0
chr1	85529	-1	0	0
chr1	85941	+1	4	8
chr1	85942	-1	2	3
chr1	86191	+1	0	0
chr1	86192	-1	0	0
chr1	86686	+1	1	1
chr1	86687	-1	0	0
chr1	86875	+1	0	0
chr1	86876	-1	0	0
chr1	86920	+1	1	1
chr1	86921	-1	0	0
chr1	86941	+1	1	2
chr1	86942	-1	0	0
chr1	87256	+1	0	0
chr1	87257	-1	7	8
chr1	87302	+1	0	0
chr1	87303	-1	2	15
chr1	87351	+1	0	0
chr1	87352	-1	6	6
chr1	87360	+1	0	0
chr1	87361	-1	6	6
chr1	87365	+1	0	0
chr1	87366	-1	4	5
chr1	87409	+1	0	0
chr1	87410	-1	0	0
chr1	87701	+1	5	6
chr1	87702	-1	1	1
chr1	87723	+1	4	6
chr1	87724	-1	1	2
chr1	87754	+1	1	1
chr1	87755	-1	3	5
chr1	88080	+1	0	0
chr1	88081	-1	2	2
chr1	88171	+1	0	0
chr1	88172	-1	13	15
chr1	88204	+1	0	0
chr1	88205	-1	16	18
chr1	88315	+1	2	3
chr1	88316	-1	13	16
chr1	88361	+1	3	5
chr1	88362	-1	13	14
chr1	88386	+1	3	5
chr1	88387	-1	20	21
chr1	88388	+1	4	5
chr1	88389	-1	19	21
chr1	88456	+1	1	1
chr1	88457	-1	12	15
chr1	88487	+1	1	1
chr1	88488	-1	0	0
chr1	88491	+1	1	1
chr1	88492	-1	0	0
chr1	88511	+1	1	1
chr1	88512	-1	0	0
chr1	88518	+1	1	1
chr1	88519	-1	0	0
chr1	88560	+1	0	0
chr1	88561	-1	0	0
chr1	88575	+1	0	0
chr1	88576	-1	0	0
chr1	88687	+1	2	2
chr1	88688	-1	11	14
chr1	88696	+1	3	4
chr1	88697	-1	10	14
chr1	88705	+1	2	4
chr1	88706	-1	16	16
chr1	88762	+1	1	1
chr1	88763	-1	12	14
chr1	88767	+1	1	1
chr1	88768	-1	5	9
chr1	88811	+1	0	0
chr1	88812	-1	5	7
chr1	88833	+1	0	0
chr1	88834	-1	1	3
chr1	88851	+1	0	0
chr1	88852	-1	3	3
